Date,Open,High,Low,Close,Volume
2021-04-20,5.49975000,5.72400000,4.90275000,5.38500000,94112591.30000000
2021-04-19,6.28125000,6.99450000,5.34375000,5.48850000,135289717.59999999
2021-04-18,7.52325000,7.57275000,5.53725000,6.27300000,123062192.50000000
2021-04-17,7.10400000,8.25000000,7.00050000,7.52325000,183125667.30000001
2021-04-16,7.97175000,8.10000000,6.62400000,7.12200000,126375958.70000000
2021-04-15,7.82475000,8.43375000,7.51125000,7.92600000,132595097.20000000
2021-04-14,8.28225000,8.54250000,7.10400000,7.81650000,207927236.40000001
2021-04-13,8.58600000,8.76225000,7.72425000,8.26200000,207165124.30000001
2021-04-12,9.83925000,9.84450000,8.17500000,8.61300000,270568572.69999999
2021-04-11,7.68825000,10.50000000,7.65750000,9.86025000,787401595.60000002
2021-04-10,8.51250000,8.55525000,7.41825000,7.70700000,144315210.40000001
2021-04-09,9.48900000,9.75000000,8.02950000,8.48400000,269520590.50000000
2021-04-08,6.75975000,10.25475000,6.52650000,9.48900000,661880660.10000002
2021-04-07,7.61400000,8.19900000,6.11250000,6.76350000,432717627.19999999
2021-04-06,8.63025000,11.84400000,7.35000000,7.62000000,1151208989.09999990
2021-04-05,5.15025000,9.97500000,4.99125000,8.63025000,1578334899.29999995
2021-04-04,4.21650000,6.22500000,4.17525000,5.14950000,730348699.89999998
2021-04-03,4.72425000,4.86000000,4.20225000,4.21950000,158821893.09999999
2021-04-02,5.14350000,5.48325000,4.54875000,4.72425000,344775064.60000002
2021-04-01,5.43450000,5.86500000,4.97400000,5.14275000,651267841.70000005
2021-03-31,5.31750000,6.79500000,4.68450000,5.44350000,2025274671.00000000
2021-03-30,3.29925000,6.85500000,3.25800000,5.30475000,1891936849.50000000
2021-03-29,3.26025000,3.48675000,3.06375000,3.29775000,106016320.59999999
2021-03-28,2.76225000,3.58125000,2.75400000,3.25575000,215300593.00000000
2021-03-27,2.80125000,2.91750000,2.62725000,2.76300000,71552560.20000000
2021-03-26,2.50950000,2.84850000,2.49825000,2.80725000,51499603.40000000
2021-03-25,2.73450000,2.82075000,2.45400000,2.51400000,87937929.50000000
2021-03-24,2.88600000,3.21000000,2.70000000,2.74275000,97449856.59999999
