Date,Open,High,Low,Close,Volume
2021-04-27,29652.75000000,31488.75000000,28594.50000000,29781.75000000,93718.72970000
2021-04-26,23867.25000000,30000.00000000,23622.00000000,29655.75000000,110090.31000000
2021-04-25,22748.70000000,24953.25000000,22494.07500000,23867.25000000,61141.81030000
2021-04-24,25254.07500000,25290.00000000,22311.30000000,22748.70000000,70030.90900000
2021-04-23,26062.57500000,26992.05000000,21150.00000000,25252.50000000,178987.70300000
2021-04-22,26178.97500000,29144.10000000,25425.00000000,26095.12500000,113071.51100000
2021-04-21,28727.32500000,28875.00000000,25200.00000000,26207.17500000,92118.45000000
2021-04-20,27627.22500000,28875.00000000,23625.00000000,28772.47500000,180430.43200000
2021-04-19,30453.45000000,31777.72500000,27000.15000000,27606.90000000,113075.63300000
2021-04-18,34241.85000000,35614.05000000,27896.40000000,30435.22500000,165717.81200000
2021-04-17,33507.07500000,36299.62500000,33388.95000000,34223.70000000,94141.27700000
2021-04-16,35779.50000000,36124.42500000,31739.47500000,33490.42500000,100628.57500000
2021-04-15,34170.22500000,36415.65000000,33915.45000000,35691.67500000,100062.33600000
2021-04-14,32391.07500000,36000.00000000,31534.57500000,34134.37500000,164590.77300000
2021-04-13,31680.52500000,32893.50000000,30871.50000000,32391.07500000,68152.30500000
2021-04-12,32867.02500000,33000.67500000,30669.52500000,31662.60000000,87769.70100000
2021-04-11,33629.92500000,33795.90000000,32449.42500000,32867.02500000,42880.97600000
2021-04-10,33885.30000000,34642.50000000,33091.50000000,33630.00000000,55281.01800000
2021-04-09,34545.00000000,35042.92500000,33155.25000000,33883.27500000,59245.74900000
2021-04-08,32052.07500000,35100.00000000,31745.02500000,34561.87500000,94267.28400000
2021-04-07,33000.07500000,35400.00000000,28411.72500000,32042.17500000,165937.30100000
2021-04-06,34631.32500000,35250.00000000,32256.75000000,33046.27500000,127083.25000000
2021-04-05,33334.80000000,35895.00000000,31981.42500000,34606.05000000,112536.00100000
2021-04-04,32970.07500000,34181.47500000,32173.20000000,33356.92500000,78118.28700000
2021-04-03,33664.50000000,37360.12500000,31680.75000000,32970.07500000,185836.48200000
2021-04-02,34723.50000000,34876.80000000,31422.82500000,33666.97500000,198129.74800000
2021-04-01,37161.75000000,38057.40000000,33693.00000000,34725.82500000,198397.83700000
2021-03-31,40441.20000000,42000.00000000,35593.50000000,37162.27500000,142728.77000000
2021-03-30,41017.57500000,41922.75000000,38708.32500000,40469.25000000,86939.38600000
