Date,Open,High,Low,Close,Volume
2021-02-07,1862.85000000,1922.17500000,1752.82500000,1839.45000000,1455011.62600000
2021-02-06,1955.92500000,1972.50000000,1827.00000000,1862.55000000,1418905.25800000
2021-02-05,1779.82500000,1984.50000000,1769.17500000,1955.25000000,1861334.64900000
2021-02-04,1850.17500000,1878.82500000,1719.15000000,1781.25000000,1314825.18100000
2021-02-03,1780.65000000,1872.90000000,1760.17500000,1849.65000000,1320450.69900000
2021-02-02,1731.90000000,1789.20000000,1685.47500000,1780.50000000,979287.40700000
2021-02-01,1670.77500000,1799.10000000,1634.10000000,1733.92500000,1692486.64800000
2021-01-31,1714.80000000,1861.42500000,1616.55000000,1670.70000000,1404507.66400000
2021-01-30,1692.45000000,1717.50000000,1635.75000000,1714.80000000,877622.07300000
2021-01-29,1668.07500000,1791.60000000,1637.40000000,1691.17500000,1604427.23200000
2021-01-28,1576.65000000,1720.20000000,1548.90000000,1668.37500000,948203.36200000
2021-01-27,1735.50000000,1739.32500000,1524.97500000,1577.47500000,1084209.79300000
2021-01-26,1748.17500000,1800.00000000,1673.77500000,1736.85000000,894487.54300000
2021-01-25,1830.60000000,1893.67500000,1731.97500000,1748.47500000,986933.82200000
2021-01-24,1830.67500000,1921.05000000,1769.77500000,1830.07500000,1183062.31300000
2021-01-23,1757.62500000,1907.25000000,1726.87500000,1831.87500000,1594383.34900000
2021-01-22,1657.72500000,1838.85000000,1557.75000000,1760.17500000,1718725.20300000
2021-01-21,1956.00000000,1968.00000000,1647.30000000,1657.20000000,1958407.45700000
2021-01-20,1970.10000000,2011.50000000,1785.82500000,1955.40000000,2245161.95700000
2021-01-19,2031.22500000,2165.10000000,1966.65000000,1970.47500000,2500772.97100000
2021-01-18,1787.32500000,2126.17500000,1728.22500000,2029.12500000,3720730.13600000
2021-01-17,1770.37500000,1852.50000000,1665.30000000,1788.07500000,1457405.58600000
2021-01-16,1756.95000000,1841.25000000,1710.15000000,1768.50000000,1747739.78200000
2021-01-15,1732.80000000,1911.45000000,1612.50000000,1761.97500000,3099708.46600000
2021-01-14,1740.52500000,1797.75000000,1658.10000000,1732.80000000,1567905.67700000
2021-01-13,1662.37500000,1800.00000000,1552.50000000,1742.17500000,1901747.51800000
2021-01-12,1774.95000000,1852.05000000,1612.50000000,1661.10000000,2471050.88900000
2021-01-11,1867.95000000,2003.62500000,1515.00000000,1774.35000000,7997726.30700000
2021-01-10,1601.25000000,1995.75000000,1515.07500000,1869.07500000,5397520.94300000
2021-01-09,1480.80000000,1625.62500000,1425.00000000,1600.35000000,2236328.50700000
2021-01-08,1567.95000000,1612.50000000,1389.30000000,1479.30000000,2417082.73500000
2021-01-07,1466.40000000,1716.00000000,1402.50000000,1566.67500000,4229907.79200000
2021-01-06,1265.40000000,1548.75000000,1239.45000000,1465.12500000,3365659.53900000
