Date,Open,High,Low,Close,Volume
2021-06-23,0.00047475,0.00053325,0.00045675,0.00051300,22097655745813.00000000
2021-06-22,0.00046425,0.00052500,0.00041925,0.00047475,41222045178875.00000000
2021-06-21,0.00058350,0.00058800,0.00045600,0.00046425,34754967194157.00000000
2021-06-20,0.00057225,0.00060525,0.00053325,0.00058350,25203949490357.00000000
2021-06-19,0.00054450,0.00063675,0.00053925,0.00057150,33512449142630.00000000
2021-06-18,0.00059625,0.00059850,0.00052500,0.00054450,23594476054170.00000000
2021-06-17,0.00062400,0.00063750,0.00057900,0.00059625,27604953266364.00000000
2021-06-16,0.00067650,0.00069675,0.00061050,0.00062325,46228329919729.00000000
2021-06-15,0.00053100,0.00074100,0.00051975,0.00067725,55757151596139.00000000
2021-06-14,0.00051300,0.00054075,0.00050025,0.00053175,17240978312423.00000000
2021-06-13,0.00047025,0.00053625,0.00045375,0.00051375,20763576566343.00000000
2021-06-12,0.00046575,0.00049125,0.00041325,0.00047100,28186259522494.00000000
2021-06-11,0.00051300,0.00051750,0.00045075,0.00046575,16654567843743.00000000
2021-06-10,0.00055425,0.00055725,0.00050850,0.00051300,15982745660312.00000000
2021-06-09,0.00053700,0.00057000,0.00051225,0.00055350,21333278224709.00000000
2021-06-08,0.00058050,0.00059025,0.00047250,0.00053625,32407835420356.00000000
2021-06-07,0.00063900,0.00065400,0.00056250,0.00058050,14317490957225.00000000
2021-06-06,0.00063150,0.00064725,0.00062475,0.00063975,8718852058711.00000000
2021-06-05,0.00066000,0.00068400,0.00060750,0.00063150,15138731370984.00000000
2021-06-04,0.00073575,0.00073800,0.00062100,0.00065925,27586732208422.00000000
2021-06-03,0.00070725,0.00078000,0.00069675,0.00073650,25310047082545.00000000
2021-06-02,0.00066225,0.00078675,0.00064275,0.00070800,37410145146900.00000000
2021-06-01,0.00069600,0.00070725,0.00062100,0.00066150,23622771954244.00000000
2021-05-31,0.00058875,0.00074850,0.00057675,0.00069600,29008796041217.00000000
2021-05-30,0.00059250,0.00060975,0.00056400,0.00058950,12847617230998.00000000
2021-05-29,0.00059325,0.00061575,0.00054750,0.00059175,15473428469390.00000000
2021-05-28,0.00065925,0.00066375,0.00056250,0.00059250,22969674539465.00000000
2021-05-27,0.00071175,0.00071250,0.00063750,0.00065925,21377807919679.00000000
2021-05-26,0.00070350,0.00078750,0.00068550,0.00071175,29880109514903.00000000
2021-05-25,0.00079875,0.00083625,0.00065700,0.00070425,43096086882356.00000000
2021-05-24,0.00060600,0.00090600,0.00057975,0.00079875,66920838464554.00000000
2021-05-23,0.00063150,0.00072375,0.00052050,0.00060675,60549130370846.00000000
2021-05-22,0.00061575,0.00073725,0.00050400,0.00063150,46318180421814.00000000
2021-05-21,0.00072300,0.00077625,0.00049125,0.00061500,54603903901459.00000000
2021-05-20,0.00068025,0.00091425,0.00060000,0.00072300,67205967066890.00000000
2021-05-19,0.00117150,0.00118500,0.00047250,0.00068025,90539301007324.00000000
2021-05-18,0.00123750,0.00135000,0.00113775,0.00117000,27976612440989.00000000
2021-05-17,0.00133725,0.00135600,0.00105600,0.00123825,60156822115985.00000000
2021-05-16,0.00116400,0.00147150,0.00092775,0.00133800,61634752660696.00000000
2021-05-15,0.00138075,0.00142275,0.00112575,0.00116475,43727275531961.00000000
2021-05-14,0.00157725,0.00166800,0.00136200,0.00138000,40927854276575.00000000
2021-05-13,0.00136275,0.00176775,0.00114750,0.00157650,91254881005748.00000000
2021-05-12,0.00228000,0.00236250,0.00131400,0.00136575,86909144958765.00000000
2021-05-11,0.00260100,0.00284925,0.00208500,0.00228150,64512785938482.00000000
2021-05-10,0.00105900,0.00375000,0.00105900,0.00259950,95302311917668.00000000
