Date,Open,High,Low,Close,Volume
2021-02-24,27034.03415300,30150.77800000,25362.81960100,27291.87528900,318085.95300000
2021-02-23,29731.19205000,30006.11367600,21137.25490100,27050.89185400,585503.05300000
2021-02-22,32451.89131800,33315.19869300,25836.61754100,29705.20000000,395236.16400000
2021-02-21,32754.06746500,33776.59471200,31487.95757800,32450.33179500,220938.51500000
2021-02-20,31159.86364400,36982.97400000,30121.07280000,32758.00340400,633739.33300000
2021-02-19,32769.14285400,33569.10389000,30092.33301900,31161.05185200,279827.88700000
2021-02-18,33554.62260500,35646.24000000,32260.66409300,32787.33728900,216935.09200000
2021-02-17,32099.51338300,34829.34700000,29705.20000000,33517.34257900,273023.56400000
2021-02-16,33846.55045800,35562.69412500,31278.01607700,32108.64773200,247618.86900000
2021-02-15,34787.01709000,36908.71100000,28219.94000000,33839.12415800,350475.31100000
2021-02-14,36714.66178100,37821.99737400,34181.77364000,34794.07207500,137670.97600000
2021-02-13,39235.07373800,40370.77779700,35994.16215500,36740.28251600,182381.46400000
2021-02-12,38438.52880000,40410.35997600,37057.45978900,39234.99947500,177878.28500000
2021-02-11,38864.79842000,40237.69850100,37683.57114200,38408.00670700,163767.73100000
2021-02-10,36261.13764000,43196.33642100,36240.34400000,38876.45771100,428773.25300000
2021-02-09,36301.61097500,37922.32668700,34977.87300000,36256.53333400,253535.25900000
2021-02-08,35135.68187500,39434.39563000,34323.69023300,36336.44032200,387242.33200000
2021-02-07,35192.41880700,35804.42019000,29148.22750000,35119.49254100,352083.24700000
2021-02-06,37549.89774200,37883.26434900,32114.14319400,35195.90916800,428312.32200000
2021-02-05,34649.77906600,40290.87080900,34520.41292000,37530.73788800,436865.87200000
2021-02-04,28533.10707100,38630.27586600,28533.10707100,34649.77906600,1031523.19100000
2021-02-03,22501.31768500,28851.17550000,22315.28887000,28554.04923700,348001.69900000
2021-02-02,21928.45290300,22798.74100000,21214.33989500,22500.72358100,197749.28400000
2021-02-01,22277.04342500,22825.92125800,21061.50664100,21904.16890200,202277.08300000
2021-01-31,23402.05361200,23689.89700000,21536.27000000,22249.26906300,186022.76800000
2021-01-30,21388.18957800,24039.15588900,20942.16600000,23377.32403300,282329.49800000
2021-01-29,22097.25270200,22900.70409900,20145.62106200,21372.89140000,359239.90000000
2021-01-28,21254.66470400,22939.76643700,20422.32500000,22071.63196700,364117.93000000
2021-01-27,20619.34473900,22173.14948800,18937.06500000,21239.21800000,526131.38100000
2021-01-26,18380.53807800,21387.59547400,17844.65627000,20619.93884300,464004.53100000
2021-01-25,19644.49433800,21016.42900000,17674.59400000,18391.00916100,502590.09200000
2021-01-24,15845.71909900,21454.58070000,15758.16302200,19635.21146300,705578.74400000
2021-01-23,14080.04201100,16337.86000000,13779.35112400,15840.59495200,290322.73400000
2021-01-22,11903.61627000,14801.95263400,10936.71201000,14079.67069600,333628.87700000
2021-01-21,14613.99298100,14799.50195500,11526.36023000,11905.91842300,454780.95700000
2021-01-20,13804.15496600,14795.34322700,12724.66799800,14609.98277900,277923.43600000
2021-01-19,14856.61020200,15593.74474000,13656.96570000,13818.78477700,290743.12400000
2021-01-18,13831.70653900,14904.28704800,13404.47150000,14856.61020200,228058.11200000
2021-01-17,13465.81273800,14772.91580100,12935.20360300,13836.90494900,348083.53300000
2021-01-16,12358.47714500,15112.37197400,12353.65005000,13472.57067100,571037.75100000
2021-01-15,10968.27378500,12594.93053700,10359.68850000,12365.75491900,355799.39100000
2021-01-14,10903.14513400,11506.60627200,10333.02808300,10956.02039000,250449.03000000
2021-01-13,9480.48884300,10985.57706400,8899.52939400,10902.62529300,426638.76000000
2021-01-12,8486.99842900,10081.49930200,8102.09330000,9488.21219500,476089.84100000
2021-01-11,9423.97470000,9452.71448100,6982.20726000,8481.72575600,571386.72500000
2021-01-10,8734.14569300,10099.02537000,8275.12609000,9431.92084100,470126.59900000
2021-01-09,8222.47362300,8853.56059700,7865.78843400,8724.34297700,230440.99600000
2021-01-08,8540.17073700,8864.77431000,7426.30000000,8204.65050300,302116.47100000
2021-01-07,8563.19226700,9579.92700000,8012.23507000,8527.10044900,409727.42600000
2021-01-06,8888.24141800,8948.69150000,8001.98677600,8554.42923300,303818.95400000
2021-01-05,8483.13675300,9205.79000600,7308.22183000,8888.46420700,517557.04300000
2021-01-04,6965.05250700,8579.01028600,6387.36063000,8486.10727300,658257.70800000
2021-01-03,6368.34930200,7054.98500000,6036.91353300,6964.23561400,290702.54100000
2021-01-02,6745.08550100,6831.45337000,6124.69239900,6369.38898400,199756.52900000
2021-01-01,6561.13605000,6745.45681600,6285.99163500,6736.47099300,193634.03500000
2020-12-31,6015.30300000,6578.73638100,5811.07975000,6570.79024000,199212.07400000
2020-12-30,5801.57408600,6386.61800000,5728.20224200,6015.30300000,219116.31300000
2020-12-29,6074.71340000,6163.75473700,5569.72500000,5802.61376800,144129.27800000
2020-12-28,5700.57640600,6385.65258100,5644.50784100,6077.16407900,211680.81900000
2020-12-27,5574.62635800,6093.42767600,5395.13268700,5699.75951300,239273.93400000
2020-12-26,5923.95951000,5937.32685000,5478.97561400,5573.80946500,145347.57700000
2020-12-25,5990.35063200,6082.13970000,5632.47723500,5915.64205400,133486.94600000
2020-12-24,5626.98177300,5992.42999600,5280.17356300,5990.42489500,246810.94000000
2020-12-23,6261.93042300,6275.07497400,4680.12852300,5623.04583400,290937.50300000
