Date,Open,High,Low,Close,Volume
2021-03-31,1316.02500000,1341.75000000,1241.10000000,1324.35000000,736177.38800000
2021-03-30,1334.32500000,1350.00000000,1294.50000000,1314.97500000,540118.88200000
2021-03-29,1235.17500000,1337.55000000,1221.67500000,1333.50000000,763146.35300000
2021-03-28,1285.05000000,1298.40000000,1228.05000000,1235.17500000,594852.66900000
2021-03-27,1310.92500000,1323.37500000,1253.47500000,1285.20000000,512313.37100000
2021-03-26,1208.92500000,1320.00000000,1206.60000000,1310.17500000,542004.22400000
2021-03-25,1208.02500000,1280.02500000,1156.42500000,1209.00000000,838480.37900000
2021-03-24,1306.65000000,1369.12500000,1164.60000000,1207.12500000,948962.22800000
2021-03-23,1351.80000000,1374.60000000,1291.57500000,1306.65000000,737017.93500000
2021-03-22,1464.07500000,1501.65000000,1331.02500000,1352.02500000,736174.76200000
2021-03-21,1486.05000000,1506.07500000,1431.45000000,1464.22500000,550256.20800000
2021-03-20,1489.12500000,1610.32500000,1482.22500000,1484.40000000,861507.84600000
2021-03-19,1392.52500000,1530.90000000,1363.12500000,1490.32500000,639266.59000000
2021-03-18,1441.50000000,1458.15000000,1388.32500000,1391.40000000,557034.90500000
2021-03-17,1404.75000000,1447.27500000,1336.42500000,1440.22500000,628632.38300000
2021-03-16,1418.92500000,1436.02500000,1358.77500000,1404.52500000,579357.93100000
2021-03-15,1454.47500000,1498.50000000,1365.15000000,1418.92500000,677423.27900000
2021-03-14,1536.60000000,1543.42500000,1438.87500000,1454.62500000,707279.13400000
2021-03-13,1460.32500000,1564.80000000,1410.37500000,1535.17500000,697704.64700000
2021-03-12,1562.02500000,1574.10000000,1412.25000000,1458.97500000,1210470.34000000
2021-03-11,1621.65000000,1672.87500000,1551.52500000,1561.50000000,947264.16200000
2021-03-10,1697.17500000,1754.70000000,1601.55000000,1620.67500000,880572.92000000
2021-03-09,1641.75000000,1706.40000000,1604.10000000,1699.42500000,647455.56600000
2021-03-08,1629.15000000,1644.37500000,1553.92500000,1640.47500000,473308.00000000
2021-03-07,1595.40000000,1633.65000000,1538.47500000,1629.75000000,508532.93600000
2021-03-06,1555.35000000,1607.55000000,1508.32500000,1593.30000000,440190.42700000
2021-03-05,1610.02500000,1610.47500000,1502.70000000,1555.87500000,692329.62200000
2021-03-04,1691.70000000,1829.25000000,1584.22500000,1610.47500000,1278868.02800000
2021-03-03,1684.42500000,1805.10000000,1657.12500000,1690.35000000,890515.34900000
2021-03-02,1551.45000000,1752.00000000,1549.87500000,1683.75000000,1682656.91600000
2021-03-01,1403.92500000,1586.02500000,1403.85000000,1550.32500000,1200912.69700000
2021-02-28,1409.17500000,1448.32500000,1221.75000000,1404.52500000,1222929.30900000
2021-02-27,1351.35000000,1530.75000000,1345.72500000,1408.80000000,1064422.95100000
2021-02-26,1373.10000000,1489.65000000,1266.00000000,1349.77500000,1545998.70400000
2021-02-25,1436.47500000,1648.42500000,1360.05000000,1373.17500000,1607047.30000000
2021-02-24,1363.65000000,1569.67500000,1295.02500000,1437.00000000,1563507.39000000
2021-02-23,1575.60000000,1587.75000000,1042.50000000,1361.85000000,3687284.89100000
2021-02-22,1712.62500000,1719.60000000,1297.50000000,1574.40000000,2036290.42700000
2021-02-21,1736.55000000,1777.27500000,1663.57500000,1712.10000000,1018199.01800000
2021-02-20,1672.42500000,1914.67500000,1601.47500000,1739.55000000,2328411.54300000
2021-02-19,1738.80000000,1770.00000000,1606.35000000,1671.90000000,1492736.79000000
2021-02-18,1821.97500000,1847.77500000,1707.67500000,1736.62500000,1145262.55100000
2021-02-17,1805.55000000,1839.37500000,1666.57500000,1819.12500000,1491465.46200000
2021-02-16,1845.75000000,1987.50000000,1735.05000000,1805.40000000,1526684.59600000
2021-02-15,1878.67500000,2018.25000000,1575.00000000,1844.77500000,1833928.52700000
2021-02-14,1979.92500000,2173.57500000,1822.57500000,1876.50000000,1695365.23600000
2021-02-13,2035.65000000,2107.50000000,1846.57500000,1976.47500000,1522103.94900000
2021-02-12,1959.67500000,2118.37500000,1893.75000000,2034.90000000,1673797.93700000
2021-02-11,1881.30000000,2011.87500000,1826.25000000,1956.45000000,1807251.36300000
2021-02-10,1846.35000000,2077.50000000,1727.40000000,1880.85000000,3048192.93300000
2021-02-09,1599.00000000,2055.00000000,1560.00000000,1846.35000000,3004137.58500000
2021-02-08,1506.75000000,1677.75000000,1464.22500000,1599.82500000,2053697.14300000
2021-02-07,1577.02500000,1611.82500000,1341.60000000,1503.82500000,1697833.47400000
2021-02-06,1771.12500000,1818.45000000,1472.77500000,1580.25000000,2472839.00000000
2021-02-05,1474.57500000,1776.52500000,1463.85000000,1770.75000000,3255593.73800000
2021-02-04,1284.67500000,1587.67500000,1236.75000000,1473.30000000,4055004.00700000
2021-02-03,1279.27500000,1350.15000000,1260.75000000,1284.67500000,1406055.76900000
2021-02-02,1315.50000000,1317.82500000,1228.42500000,1277.40000000,1520394.17000000
2021-02-01,1289.77500000,1342.65000000,1261.27500000,1315.50000000,1307827.29900000
2021-01-31,1340.25000000,1470.00000000,1280.02500000,1289.55000000,2041854.70600000
2021-01-30,1276.80000000,1399.50000000,1229.17500000,1339.42500000,1650599.08000000
2021-01-29,1267.35000000,1311.90000000,1200.75000000,1276.87500000,1851639.75300000
2021-01-28,1144.95000000,1347.07500000,1113.67500000,1266.90000000,1962708.34600000
2021-01-27,1264.50000000,1307.10000000,1103.77500000,1144.87500000,2302171.86200000
2021-01-26,1160.25000000,1292.25000000,1107.45000000,1265.62500000,1646278.37800000
2021-01-25,1311.30000000,1368.75000000,1154.47500000,1160.25000000,2284257.05800000
2021-01-24,1095.60000000,1337.62500000,1082.92500000,1312.50000000,2674480.34200000
2021-01-23,1065.52500000,1162.20000000,1044.97500000,1095.60000000,1133571.90500000
2021-01-22,923.77500000,1134.75000000,844.72500000,1067.10000000,1860102.53800000
2021-01-21,1178.85000000,1185.00000000,870.82500000,925.27500000,2004281.93600000
2021-01-20,1136.25000000,1185.00000000,1032.30000000,1180.05000000,1188542.66300000
2021-01-19,1168.65000000,1259.25000000,1136.25000000,1136.32500000,1611731.28300000
2021-01-18,1175.70000000,1181.85000000,1113.75000000,1168.65000000,1052776.60900000
2021-01-17,1165.57500000,1226.25000000,1081.12500000,1176.00000000,1580400.80300000
2021-01-16,1134.60000000,1286.25000000,1119.97500000,1167.00000000,2626903.82100000
2021-01-15,1101.22500000,1165.35000000,986.25000000,1134.52500000,2527268.07500000
2021-01-14,1163.25000000,1200.00000000,1053.45000000,1103.32500000,2397410.92500000
2021-01-13,1116.07500000,1237.87500000,1035.00000000,1162.57500000,3961223.57600000
2021-01-12,966.67500000,1200.00000000,912.75000000,1116.60000000,4284927.46200000
2021-01-11,1058.55000000,1063.95000000,780.60000000,966.82500000,3097037.60900000
2021-01-10,982.50000000,1110.00000000,914.77500000,1058.70000000,2781331.39900000
2021-01-09,885.37500000,1041.52500000,828.75000000,982.50000000,1838219.03900000
2021-01-08,869.55000000,966.37500000,735.00000000,885.30000000,2008319.15000000
2021-01-07,908.40000000,990.00000000,832.50000000,868.42500000,1700489.26600000
2021-01-06,930.15000000,997.50000000,859.57500000,909.67500000,1899386.03300000
2021-01-05,859.72500000,1003.50000000,784.35000000,928.57500000,3127299.87100000
2021-01-04,714.52500000,862.35000000,630.00000000,861.90000000,2839117.50600000
2021-01-03,614.40000000,721.87500000,599.77500000,715.42500000,1854105.14400000
2021-01-02,623.55000000,646.35000000,598.57500000,614.40000000,1196084.71700000
2021-01-01,542.25000000,641.70000000,536.55000000,623.10000000,1946257.45300000
2020-12-31,549.52500000,588.52500000,528.15000000,542.25000000,1306081.62500000
