Date,Open,High,Low,Close,Volume
2018-02-01,112500.00000000,113624.25000000,91452.00000000,96552.75000000,4745.43429000
2018-01-31,112045.50000000,115648.50000000,105075.00000000,112500.00000000,2440.31344000
2018-01-30,124388.25000000,125040.00000000,110100.00000000,112448.25000000,2843.95200000
2018-01-29,132638.25000000,133760.25000000,122625.00000000,124389.00000000,2301.00321000
2018-01-28,123285.00000000,134465.25000000,122716.50000000,132923.25000000,4074.27048000
2018-01-27,120966.75000000,125625.00000000,117519.00000000,123434.25000000,3021.72506000
2018-01-26,122558.25000000,125812.50000000,105759.00000000,121115.25000000,4850.67484000
2018-01-25,124125.00000000,128688.00000000,120000.00000000,122663.25000000,3039.40628000
2018-01-24,120636.00000000,126587.25000000,116073.75000000,124173.00000000,4644.52804000
2018-01-23,120261.00000000,126968.25000000,110634.75000000,120982.50000000,4799.75317000
2018-01-22,132814.50000000,134965.50000000,112125.00000000,120260.25000000,6128.07167000
2018-01-21,151875.00000000,152100.00000000,126246.00000000,132672.75000000,6394.87061000
2018-01-20,131915.25000000,160800.00000000,130888.50000000,151875.00000000,6821.79958000
2018-01-19,125862.00000000,137474.25000000,123006.00000000,131922.75000000,5135.51366000
2018-01-18,129577.50000000,140100.00000000,123003.00000000,125850.75000000,8858.00469000
2018-01-17,126663.75000000,138750.00000000,99000.00000000,129576.75000000,13410.29652000
2018-01-16,177771.00000000,179020.50000000,101775.00000000,126660.75000000,13860.82268000
2018-01-15,187414.50000000,190162.50000000,165058.50000000,177771.00000000,5407.48055000
2018-01-14,199388.25000000,204288.00000000,176504.25000000,186561.00000000,3847.03648000
2018-01-13,194364.75000000,215613.75000000,189750.00000000,199356.75000000,5040.76869000
2018-01-12,182221.50000000,198816.00000000,173910.75000000,194067.75000000,4223.16574000
2018-01-11,216272.25000000,222458.25000000,158863.50000000,182209.50000000,11889.32088000
2018-01-10,177318.00000000,224625.00000000,168375.00000000,216272.25000000,12471.90810000
2018-01-09,179226.00000000,186261.75000000,171843.75000000,176401.50000000,3096.40071000
2018-01-08,189229.50000000,192000.00000000,155013.00000000,178724.25000000,4926.77984000
2018-01-07,189079.50000000,207000.00000000,185925.00000000,189444.75000000,3654.91573000
2018-01-06,179493.00000000,198450.00000000,172500.00000000,189446.25000000,4682.30839000
2018-01-05,174639.00000000,190108.50000000,171900.00000000,179493.00000000,5472.29140000
2018-01-04,189027.00000000,189172.50000000,170250.00000000,174883.50000000,4107.05386000
2018-01-03,189865.50000000,207750.00000000,181215.00000000,188463.75000000,3626.98665000
2018-01-02,172500.75000000,202523.25000000,172447.50000000,189675.75000000,4240.15401000
2018-01-01,175452.00000000,179925.00000000,167265.75000000,172500.75000000,1766.01496000
2017-12-31,162732.75000000,185344.50000000,154425.00000000,176424.00000000,3460.29480000
2017-12-30,195576.75000000,196853.25000000,154965.75000000,163050.00000000,5558.31309000
2017-12-29,183738.75000000,217425.00000000,172745.25000000,195576.00000000,4893.42366000
2017-12-28,203249.25000000,204000.00000000,169125.75000000,183738.00000000,4604.70237000
2017-12-27,220271.25000000,220422.00000000,189522.75000000,203271.00000000,3089.98745000
2017-12-26,203548.50000000,220423.50000000,200715.75000000,220423.50000000,2952.77794000
2017-12-25,207744.00000000,215100.00000000,192750.00000000,203400.00000000,4079.18770000
2017-12-24,205066.50000000,216382.50000000,174000.75000000,206807.25000000,8892.54191000
2017-12-23,185809.50000000,237066.75000000,180486.00000000,205068.75000000,8374.41040000
2017-12-22,227923.50000000,235909.50000000,132750.00000000,185809.50000000,18597.88836000
2017-12-21,277500.75000000,277500.75000000,199017.00000000,227923.50000000,9311.87574000
