Date,Open,High,Low,Close,Volume
2021-05-02,230.24250000,260.24250000,215.50500000,256.67250000,4172071.79000000
2021-05-01,227.79750000,235.01250000,214.88250000,229.66500000,2927462.91000000
2021-04-30,206.36250000,238.12500000,200.10000000,228.13500000,6384644.95000000
2021-04-29,205.30500000,209.06250000,194.09250000,205.96500000,3075538.14000000
2021-04-28,223.35750000,236.10000000,202.34250000,205.10250000,7529808.29000000
2021-04-27,215.56500000,246.41250000,214.19250000,223.08750000,8409781.12000000
2021-04-26,160.38750000,225.00000000,157.67250000,215.64750000,10570813.00000000
2021-04-25,139.09500000,166.49250000,136.97250000,160.20000000,5164013.53000000
2021-04-24,151.42500000,162.48000000,137.74500000,138.96750000,3599242.25000000
2021-04-23,164.78250000,168.36000000,130.93500000,151.38750000,5140062.31000000
2021-04-22,189.91500000,194.86500000,162.69000000,164.91750000,4073548.42000000
2021-04-21,207.11250000,227.15250000,188.67750000,189.84750000,8428987.10000000
2021-04-20,193.48500000,219.18000000,178.11750000,206.71500000,9949298.81000000
2021-04-19,177.56250000,209.45250000,160.84500000,193.50750000,6590217.28000000
2021-04-18,207.67500000,209.07000000,138.75000000,177.55500000,5643966.10000000
2021-04-17,217.10250000,228.87750000,204.12750000,207.66750000,2837062.47000000
2021-04-16,204.33000000,223.38000000,183.39000000,217.49250000,4538176.61000000
2021-04-15,191.42250000,208.14750000,187.23000000,203.94000000,2417377.66000000
2021-04-14,196.73250000,202.35000000,181.81500000,191.14500000,2526728.74000000
2021-04-13,199.25250000,200.92500000,189.11250000,196.74000000,1630178.42000000
2021-04-12,206.31000000,217.11000000,196.30500000,199.35000000,1509260.60000000
2021-04-11,205.21500000,214.69500000,200.76000000,206.16000000,1386419.26000000
2021-04-10,217.50750000,223.95000000,200.79750000,205.02750000,1732461.75000000
2021-04-09,213.57000000,230.85000000,211.71750000,217.52250000,2032755.95000000
2021-04-08,202.52250000,222.45000000,199.32750000,214.11000000,2050528.47000000
2021-04-07,223.49250000,227.45250000,195.60000000,202.21500000,3402099.70000000
2021-04-06,222.93750000,241.73250000,214.88250000,223.86750000,2814195.52000000
2021-04-05,228.88500000,237.10500000,211.68000000,222.97500000,3201347.19000000
2021-04-04,189.55500000,230.81250000,186.48750000,229.00500000,4920634.15000000
2021-04-03,208.38000000,208.74000000,183.25500000,189.55500000,4478920.61000000
2021-04-02,194.04750000,216.45000000,190.77750000,207.84000000,3754111.61000000
2021-04-01,199.77000000,210.00000000,191.15250000,193.87500000,2486738.73000000
2021-03-31,186.53250000,203.97000000,169.50750000,199.69500000,4365509.10000000
2021-03-30,181.62000000,197.25000000,179.15250000,186.65250000,2953527.80000000
2021-03-29,177.43500000,183.78750000,166.23750000,181.60500000,3851682.63000000
2021-03-28,166.48500000,183.75000000,163.63500000,177.28500000,4585848.77000000
2021-03-27,157.05000000,171.75000000,148.30500000,166.44000000,3419390.30000000
2021-03-26,134.32500000,165.00000000,134.32500000,156.98250000,4047265.22000000
2021-03-25,142.36500000,144.19500000,127.61250000,134.55000000,4178998.66000000
2021-03-24,149.43750000,168.63750000,137.25750000,142.61250000,2966370.55000000
2021-03-23,154.65750000,162.94500000,148.54500000,149.40750000,1953381.95000000
2021-03-22,162.18750000,175.00500000,153.30750000,154.69500000,4087594.81000000
2021-03-21,165.18750000,168.90000000,154.63500000,162.41250000,1917967.84000000
2021-03-20,173.85750000,181.63500000,163.74750000,165.18750000,1714830.57000000
2021-03-19,171.13500000,182.08500000,166.46250000,173.82000000,2026598.43000000
2021-03-18,183.51000000,184.83750000,170.64750000,170.85750000,3235601.26000000
2021-03-17,206.67000000,209.31750000,172.37250000,183.47250000,5738868.07000000
2021-03-16,172.52250000,212.24250000,161.38500000,206.67000000,5016188.73000000
2021-03-15,166.53000000,178.84500000,154.58250000,172.45500000,3338079.67000000
2021-03-14,180.42000000,183.21750000,166.29750000,166.50000000,2830523.84000000
2021-03-13,172.98750000,189.00000000,167.25750000,180.22500000,3063471.14000000
2021-03-12,189.53250000,194.58750000,166.62750000,172.99500000,4613145.33000000
2021-03-11,160.40250000,190.11750000,152.96250000,189.74250000,5317146.69000000
2021-03-10,149.66250000,179.25000000,143.25000000,160.40250000,7975587.93000000
2021-03-09,155.23500000,161.02500000,145.47000000,149.43000000,3025731.12000000
2021-03-08,145.86750000,157.50000000,132.51750000,155.13000000,5573608.44000000
2021-03-07,130.67250000,145.87500000,129.49500000,145.75500000,4127153.98000000
2021-03-06,122.92500000,131.52000000,119.26500000,130.67250000,2893212.03000000
2021-03-05,121.84500000,126.36000000,112.43250000,122.61750000,2926288.35000000
2021-03-04,118.50000000,128.05500000,113.25000000,121.98000000,4072382.78000000
2021-03-03,102.36750000,125.22000000,100.74000000,118.50000000,4632245.95000000
2021-03-02,105.39000000,110.53500000,98.01750000,102.27750000,2439432.08000000
2021-03-01,97.68750000,107.49000000,97.08000000,105.24000000,1632291.60000000
2021-02-28,107.79000000,114.00000000,91.02000000,97.37250000,2478338.62000000
2021-02-27,99.92250000,115.34250000,99.68250000,107.74500000,4368766.71000000
2021-02-26,99.79500000,108.74250000,89.78250000,99.85500000,3528006.35000000
2021-02-25,107.78250000,118.47750000,98.31000000,99.82500000,3592762.42000000
2021-02-24,107.29500000,117.40500000,99.63750000,107.46750000,4746042.65000000
2021-02-23,138.47250000,139.50750000,86.47500000,107.32500000,9063909.44000000
2021-02-22,164.82000000,165.15000000,115.74750000,138.14250000,6898724.94000000
2021-02-21,147.86250000,176.68500000,143.76000000,164.83500000,7308788.40000000
2021-02-20,160.72500000,168.02250000,139.55250000,147.25500000,3365187.85000000
2021-02-19,159.24750000,172.36500000,149.11500000,160.72500000,4188642.14000000
2021-02-18,158.98500000,170.25000000,156.39750000,159.24750000,3981702.39000000
2021-02-17,148.28250000,166.91250000,132.06750000,158.48250000,6007196.13000000
2021-02-16,156.50250000,163.50000000,141.52500000,148.06500000,4591343.83000000
2021-02-15,172.98750000,187.89000000,146.25000000,155.85750000,6681240.58000000
2021-02-14,166.97250000,194.79000000,154.26000000,172.43250000,8855049.12000000
2021-02-13,151.36500000,170.46000000,137.86500000,167.02500000,5386842.39000000
2021-02-12,138.69750000,160.50000000,131.26500000,151.36500000,5870674.06000000
2021-02-11,135.16500000,146.25000000,130.79250000,138.74250000,4325879.66000000
2021-02-10,126.69750000,142.42500000,117.75000000,135.03750000,8967860.21000000
2021-02-09,115.47000000,131.25000000,112.42500000,126.70500000,4603059.77000000
2021-02-08,111.01500000,122.25000000,107.57250000,115.47750000,3621698.08000000
2021-02-07,111.65250000,118.07250000,102.75750000,110.79000000,4086757.02000000
2021-02-06,116.82000000,125.61750000,109.50000000,111.55500000,6451330.31000000
2021-02-05,109.26000000,119.15250000,105.93750000,116.70000000,6011526.63000000
2021-02-04,102.11250000,113.34000000,96.82500000,109.62000000,5242081.42000000
2021-02-03,97.50750000,104.91750000,95.11500000,101.92500000,2197109.73000000
2021-02-02,93.87750000,102.94500000,91.17000000,97.36500000,3898436.27000000
2021-02-01,89.48250000,97.70250000,86.70000000,93.97500000,2461463.04000000
2021-01-31,95.08500000,101.34000000,87.45000000,89.36250000,2690465.48000000
2021-01-30,89.55750000,96.00000000,85.67250000,95.08500000,2711013.97000000
2021-01-29,88.29000000,96.00000000,86.25000000,89.64000000,2669435.22000000
2021-01-28,86.71500000,97.10250000,84.42000000,88.38750000,3071280.78000000
2021-01-27,100.69500000,100.89750000,84.15000000,86.71500000,3538976.51000000
2021-01-26,101.87250000,109.63500000,96.00750000,100.72500000,3167030.74000000
2021-01-25,97.09500000,114.70500000,97.01250000,102.03750000,3752013.70000000
2021-01-24,99.71250000,102.59250000,93.86250000,97.09500000,1782484.72000000
2021-01-23,88.77750000,103.39500000,87.67500000,99.66750000,3024844.54000000
2021-01-22,84.23250000,92.82750000,77.97000000,88.84500000,2594700.27000000
2021-01-21,101.49000000,105.91500000,82.74750000,83.95500000,5600369.25000000
2021-01-20,84.81750000,102.90000000,81.39000000,101.47500000,6767569.05000000
2021-01-19,95.40750000,97.35000000,84.34500000,84.60000000,2206218.65000000
2021-01-18,90.35250000,97.50000000,84.03750000,95.38500000,2861724.76000000
2021-01-17,85.08000000,93.17250000,78.23250000,90.60000000,2442388.39000000
2021-01-16,81.30750000,92.92500000,79.23000000,85.11000000,2611335.68000000
2021-01-15,78.02250000,86.17500000,72.75000000,81.13500000,2950496.38000000
2021-01-14,76.67250000,81.39750000,72.57000000,77.94750000,2601217.12000000
2021-01-13,70.15500000,79.47000000,66.25500000,76.50750000,3099458.34000000
2021-01-12,71.76000000,78.73500000,67.50000000,70.43250000,2703333.09000000
2021-01-11,87.54000000,87.84000000,61.97250000,71.65500000,7137670.65000000
2021-01-10,100.17000000,104.95500000,78.92250000,87.48000000,5300327.20000000
2021-01-09,86.93250000,108.90750000,84.51000000,100.17750000,4590211.35000000
2021-01-08,81.96750000,99.00000000,72.27000000,86.92500000,6308468.89000000
2021-01-07,77.46000000,102.51000000,76.70250000,81.96750000,6236202.24000000
2021-01-06,64.02750000,79.49250000,61.71000000,77.39250000,3985848.01000000
2021-01-05,61.76250000,67.05750000,57.28500000,63.88500000,2829695.16000000
2021-01-04,59.42250000,66.00000000,53.62500000,61.74000000,2674309.76000000
2021-01-03,53.55750000,60.39750000,53.40750000,59.55000000,2126753.21000000
2021-01-02,56.10000000,56.48250000,52.73250000,53.47500000,1586327.43000000
2021-01-01,54.86250000,59.80500000,54.14250000,56.11500000,1169271.31000000
2020-12-31,56.32500000,57.16500000,53.27250000,54.92250000,770174.33000000
2020-12-30,57.54000000,57.83250000,53.52750000,56.34000000,916415.76000000
2020-12-29,60.37500000,61.74000000,54.41250000,57.42000000,1620138.06000000
2020-12-28,59.85000000,65.13750000,58.91250000,60.33750000,1354330.08000000
2020-12-27,58.04250000,63.00000000,54.41250000,59.67750000,1444968.06000000
2020-12-26,58.62000000,61.39500000,55.50000000,58.00500000,1004408.22000000
2020-12-25,61.35000000,64.05000000,57.72000000,58.47750000,960022.65000000
2020-12-24,54.63000000,62.67000000,50.82750000,61.07250000,1473311.10000000
2020-12-23,66.51000000,67.59750000,50.31000000,54.56250000,1523125.47000000
2020-12-22,67.20750000,69.16500000,62.66250000,66.66000000,1099194.91000000
2020-12-21,69.26250000,70.08750000,64.88250000,67.20000000,1773901.28000000
2020-12-20,74.49000000,74.55750000,68.37000000,69.27750000,1339932.72000000
2020-12-19,75.45750000,79.95000000,74.00250000,74.56500000,1304727.13000000
2020-12-18,76.32750000,78.75000000,74.01750000,75.36750000,1581981.49000000
2020-12-17,70.41000000,77.90250000,69.85500000,76.35000000,2308722.13000000
2020-12-16,71.85750000,74.05500000,69.80250000,70.33500000,1123224.44000000
2020-12-15,69.15000000,73.61250000,67.26000000,71.94000000,1422922.30000000
2020-12-14,67.14000000,70.50000000,64.89000000,69.15000000,603924.68000000
2020-12-13,65.49000000,68.34000000,65.47500000,67.13250000,509596.79000000
2020-12-12,62.68500000,65.94000000,62.61750000,65.48250000,662403.52000000
2020-12-11,65.11500000,65.24250000,60.33000000,62.68500000,846457.61000000
2020-12-10,69.34500000,69.61500000,64.82250000,64.82250000,771636.03000000
2020-12-09,69.43500000,72.15000000,65.21250000,69.21000000,1010130.02000000
2020-12-08,73.02750000,73.12500000,66.84750000,69.54000000,1010471.59000000
2020-12-07,73.25250000,76.59000000,72.03750000,73.02750000,601330.00000000
