Date,Open,High,Low,Close,Volume
2021-02-24,4.15950000,4.50000000,3.60405000,3.94830000,4025479254.00000000
2021-02-23,4.48972500,4.50240000,2.49750000,4.14877500,7275650180.00000000
2021-02-22,4.21995000,5.24272500,3.63015000,4.49227500,6186019867.00000000
2021-02-21,3.11250000,4.44975000,3.04590000,4.22010000,2546479819.00000000
2021-02-20,3.26985000,3.43657500,3.00000000,3.11250000,1273162248.00000000
2021-02-19,3.20265000,3.50325000,3.08257500,3.27210000,2280365405.00000000
2021-02-18,3.02017500,3.28080000,2.83575000,3.20302500,2254208573.00000000
2021-02-17,2.31495000,3.36600000,2.14942500,3.01500000,5921887043.00000000
2021-02-16,2.29237500,2.45010000,2.17552500,2.31495000,1156814399.00000000
2021-02-15,2.32620000,2.49750000,1.88415000,2.29087500,2162358764.00000000
2021-02-14,2.61517500,2.81175000,2.26837500,2.32605000,1886240768.00000000
2021-02-13,2.33272500,2.85000000,2.16915000,2.61502500,4031578490.00000000
2021-02-12,1.99530000,2.41395000,1.85550000,2.33242500,2500126061.00000000
2021-02-11,1.68540000,2.05500000,1.65832500,1.99245000,2142528637.00000000
2021-02-10,1.64295000,1.88032500,1.47817500,1.68637500,3655409422.00000000
2021-02-09,1.50450000,1.65825000,1.44742500,1.64040000,1733739370.00000000
2021-02-08,1.41300000,1.54605000,1.36372500,1.50450000,1447617472.00000000
2021-02-07,1.48552500,1.56495000,1.31955000,1.41285000,1496048041.00000000
2021-02-06,1.36515000,1.60065000,1.34715000,1.48432500,3623932327.00000000
2021-02-05,1.22340000,1.38742500,1.21650000,1.36627500,1795650470.00000000
2021-02-04,1.30282500,1.30380000,1.19242500,1.22212500,934596444.00000000
2021-02-03,1.24957500,1.32345000,1.22347500,1.30252500,729041194.00000000
2021-02-02,1.20825000,1.32862500,1.20210000,1.24950000,1697455114.00000000
2021-02-01,1.17967500,1.23750000,1.13257500,1.20907500,1282288546.00000000
2021-01-31,1.20285000,1.21380000,1.13527500,1.18162500,893787334.00000000
2021-01-30,1.26945000,1.29840000,1.18500000,1.20375000,897952685.00000000
2021-01-29,1.28287500,1.37857500,1.23750000,1.27020000,1830992796.00000000
2021-01-28,1.17562500,1.40160000,1.14742500,1.28490000,2453008419.00000000
2021-01-27,1.26937500,1.28932500,1.15642500,1.17682500,1745503003.00000000
2021-01-26,1.22422500,1.29967500,1.13010000,1.26952500,2176244864.00000000
2021-01-25,1.33057500,1.37985000,1.22160000,1.22347500,1415099281.00000000
2021-01-24,1.15717500,1.40850000,1.13460000,1.32930000,3016026397.00000000
2021-01-23,1.18575000,1.22760000,1.11292500,1.15875000,1330280246.00000000
2021-01-22,1.11862500,1.26600000,0.96645000,1.18282500,2633490117.00000000
2021-01-21,1.36890000,1.44750000,1.09297500,1.11645000,2386269043.00000000
2021-01-20,1.34085000,1.39072500,1.20660000,1.36875000,2521367934.00000000
2021-01-19,1.52212500,1.59817500,1.33605000,1.34085000,2441217516.00000000
2021-01-18,1.55107500,1.71465000,1.39875000,1.52145000,3160857139.00000000
2021-01-17,1.55752500,1.63807500,1.24965000,1.54897500,6796607049.00000000
2021-01-16,1.85565000,1.93785000,1.47142500,1.55925000,6781804459.00000000
2021-01-15,1.10752500,2.01600000,1.10625000,1.85745000,13862782376.00000000
2021-01-14,0.93907500,1.12552500,0.90607500,1.10850000,4355343683.00000000
2021-01-13,0.77820000,0.98250000,0.72592500,0.94057500,4234617227.00000000
2021-01-12,0.79432500,0.90585000,0.71587500,0.77820000,3650864355.00000000
2021-01-11,0.75922500,0.79882500,0.60000000,0.79387500,3229873731.00000000
2021-01-10,0.84975000,0.99030000,0.69645000,0.75922500,5108548937.00000000
2021-01-09,0.64365000,1.01587500,0.59452500,0.85080000,10103331739.00000000
2021-01-08,0.47685000,0.70447500,0.44250000,0.64357500,6437185136.00000000
2021-01-07,0.45847500,0.49897500,0.44910000,0.47647500,1857829654.00000000
2021-01-06,0.43050000,0.47250000,0.43005000,0.45847500,1781754526.00000000
2021-01-05,0.43455000,0.45000000,0.40237500,0.43042500,1628316364.00000000
2021-01-04,0.42990000,0.46470000,0.38947500,0.43470000,1561484256.00000000
2021-01-03,0.42157500,0.43507500,0.41250000,0.42945000,976336557.00000000
2021-01-02,0.43432500,0.43612500,0.40935000,0.42112500,831633802.00000000
2021-01-01,0.42577500,0.44385000,0.42060000,0.43402500,541105265.00000000
2020-12-31,0.44587500,0.44730000,0.41250000,0.42547500,536673033.00000000
2020-12-30,0.43500000,0.45180000,0.42022500,0.44587500,741709208.00000000
2020-12-29,0.44175000,0.44857500,0.41115000,0.43477500,508001295.00000000
2020-12-28,0.43380000,0.45037500,0.42750000,0.44190000,506410460.00000000
2020-12-27,0.43860000,0.45817500,0.42240000,0.43387500,920883452.00000000
2020-12-26,0.43650000,0.44310000,0.41092500,0.43852500,684170864.00000000
2020-12-25,0.42532500,0.45315000,0.41775000,0.43635000,907723963.00000000
2020-12-24,0.38010000,0.42645000,0.37095000,0.42510000,728601754.00000000
2020-12-23,0.46042500,0.46245000,0.35220000,0.38047500,1027080810.00000000
2020-12-22,0.46200000,0.46642500,0.43545000,0.45990000,505058100.00000000
2020-12-21,0.48472500,0.49650000,0.45000000,0.46230000,614313567.00000000
2020-12-20,0.49560000,0.50970000,0.46762500,0.48517500,681417106.00000000
2020-12-19,0.49200000,0.51750000,0.48735000,0.49575000,1172097935.00000000
2020-12-18,0.48105000,0.49170000,0.47137500,0.49170000,670305495.00000000
2020-12-17,0.48187500,0.50527500,0.46192500,0.48142500,1910891347.00000000
2020-12-16,0.47070000,0.48660000,0.46012500,0.48180000,715512914.00000000
2020-12-15,0.46387500,0.47760000,0.45765000,0.47062500,775446626.00000000
2020-12-14,0.44332500,0.46612500,0.43800000,0.46380000,537887847.00000000
2020-12-13,0.44565000,0.45397500,0.43072500,0.44287500,784291500.00000000
2020-12-12,0.42660000,0.45592500,0.42570000,0.44550000,594341362.00000000
2020-12-11,0.44272500,0.44482500,0.42075000,0.42690000,603996349.00000000
